Atom,q(N),q(N+1),q(N-1),f-,f+,CDD,f0,f+f-,q(N)/f+,q(N)/CDD,q(N)/f-,q(N+1)/f+,q(N+1)/CDD,q(N+1)/f-,q(N-1)/f+,q(N-1)/CDD,q(N-1)/f-
H,0.0271643825,-0.006607909,0.0332335123,0.006069129799999996,0.0337722915,0.027703161700000006,0.01992071065,0.0002049684207569366,0.8043393353986654,0.9805517072082063,4.4758282315860205,-0.1956606646013345,-0.23852544599629574,-1.0887737151378776,0.984046708823415,1.1996288604127083,5.4758282315860205
H,0.0417436689,0.0098177655,0.0502396317,0.0084959628,0.031925903400000004,0.023429940600000004,0.0202109331,0.00027124128764279356,1.3075172337958023,1.7816378458936424,4.913353540107309,0.3075172337958023,0.41902647845381213,1.1555800950540887,1.5736322656416981,2.1442492133334725,5.913353540107309
H,0.0355506474,-0.0014845773,0.0580391223,0.0224884749,0.0370352247,0.014546749800000001,0.0297618498,0.0008328657210818101,0.9599144513898413,2.443889383455265,1.580838520979473,-0.04008554861015869,-0.10205560145126026,-0.0660150279910711,1.5671329867751551,3.98983436836179,2.5808385209794733
N,-0.0902476415,-0.1049410298,-0.0662301163,0.0240175252,0.014693388299999999,-0.009324136900000002,0.01935545675,0.00035289882376863516,-6.142057887356044,-9.678927118712723,-3.757574552269024,-7.142057887356044,-11.254771452358233,-4.369352334436189,-4.507477441401314,-7.103082785067215,-2.757574552269024
H,0.0370162683,-0.0329529097,0.0484327929,0.011416524599999998,0.06996917799999999,0.058552653399999995,0.0406928513,0.0007988048418787786,0.5290367753069788,0.6321877173887394,3.242341220024175,-0.47096322469302127,-0.5627910570488339,-2.886422169142438,0.6922018277819414,0.8271664918263124,4.2423412200241755
H,0.0367552732,-0.0074765349,0.0553578849,0.0186026117,0.0442318081,0.0256291964,0.0314172099,0.0008228271508732148,0.8309692680186863,1.4341172710354666,1.9758125252918115,-0.1690307319813137,-0.29171944306455116,-0.4019078084611098,1.2515401761294944,2.159953985135484,2.9758125252918117
N,-0.0859766484,-0.1001075538,-0.0755395558,0.01043709259999999,0.014130905400000005,0.0036938128000000153,0.012283998999999997,0.00014748556818163994,-6.084298632414591,-23.275854260941333,-8.23760521201087,-7.084298632414591,-27.101415047346087,-9.591517258359872,-5.345698216902647,-20.45029347453658,-7.2376052120108705
Pt,0.1770941587,0.0620506123,0.3737361849,0.1966420262,0.1150435464,-0.08159847979999998,0.15584278629999998,0.022622396065329713,1.5393663029497846,2.1703119853955912,0.900591608631421,0.5393663029497846,0.7604383372348074,0.31555112352681813,3.248649720867784,4.580185633556375,1.900591608631421
H,0.1274604445,0.0319294516,0.1422969283,0.014836483799999994,0.0955309929,0.0806945091,0.05518373835,0.0014173440285587646,1.3342313382362008,1.5795429691758294,8.591014300841284,0.3342313382362008,0.39568307628505045,2.1520902142595277,1.489536787804076,1.7634028620666085,9.591014300841284
H,0.1258060316,0.0773195726,0.1429530407,0.0171470091,0.04848645900000001,0.03133944990000001,0.032816734050000004,0.0008313977536997771,2.594663215146315,4.0143024846138085,7.336908195843905,1.594663215146315,2.4671643199455127,4.509216280756508,2.9483085308415693,4.561440649282104,8.336908195843904
H,0.1200179678,0.0137011543,0.1453213852,0.025303417399999986,0.1063168135,0.08101339610000001,0.06581011544999998,0.0026901787086284533,1.1288710021392807,1.4814582967470487,4.743152511881658,0.12887100213928065,0.16912208300819523,0.5414744610741792,1.3668711506294344,1.7937945104859019,5.743152511881658
H,0.1251152898,0.0651388355,0.1370144491,0.01189915929999999,0.059976454299999996,0.048077295000000006,0.03593780679999999,0.0007136693839648693,2.086073464332819,2.6023778958445973,10.514632727036448,1.0860734643328191,1.3548772970692298,5.474238461535687,2.28447064267352,2.849878494619965,11.514632727036448
O,-0.282195295,-0.2917476269,-0.2457311214,0.03646417360000001,0.009552331899999988,-0.026911841700000022,0.02300825275,0.00034831788868641754,-29.542032035130642,-10.48591538794611,-7.738974098126824,-30.542032035130642,-10.840864410256982,-8.000938951760583,-25.724726064009594,-9.130966365635237,-6.738974098126824
O,-0.3256692699,-0.3373630958,-0.1291255338,0.1965437361,0.01169382590000001,-0.1848499102,0.10411878100000001,0.002298348231688947,-27.84967663149489,-1.7618037766295869,-1.6569811705131212,-28.84967663149489,-1.8250649699260715,-1.716478492239265,-11.042197387255431,-0.6985425833331025,-0.6569811705131212
C,0.0249560427,0.0169728568,0.0576415485,0.0326855058,0.007983185899999998,-0.024702319900000002,0.020334345849999998,0.00026093446903692816,3.126075605980816,1.0102712134336824,0.7635201625057918,2.126075605980816,0.6870956601934379,0.5192777772464516,7.220369063433687,2.3334467666739265,1.7635201625057917
C,0.1651568844,0.1523056525,0.1909645851,0.02580770069999999,0.01285123190000001,-0.012956468799999982,0.0193294663,0.00033166074650149246,12.851443790380896,12.74705993966506,6.399519520156248,11.851443790380896,11.75518228392602,5.901558386408288,14.859632647357321,14.738937595404101,7.399519520156248
H,0.0222991939,0.0044914873,0.0825908564,0.060291662499999996,0.0178077066,-0.042483955899999995,0.03904968455,0.0010736562362262225,1.2522215465971345,0.524885063728258,0.3698553494025812,0.2522215465971345,0.10572196503009741,0.07449599353807834,4.6379277385443896,1.9440481624264185,1.3698553494025811
C,-0.0958866913,-0.1070890914,-0.0726075596,0.023279131699999997,0.01120240010000001,-0.012076731599999987,0.017240765900000003,0.00026078214728399336,-8.559477473046147,-7.939788220514902,-4.118997758838231,-9.559477473046147,-8.8673901968642,-4.60021846089732,-6.481428885940249,-6.012186244165605,-3.1189977588382303
H,0.0306767698,0.0171765395,0.0619051727,0.031228402899999997,0.013500230299999999,-0.017728172599999998,0.022364316599999996,0.0004215906310511878,2.2723145545154146,1.7303966117748653,0.982335532759506,1.2723145545154146,0.968883814905999,0.5500293932739033,4.585490123083308,3.4919094086437314,1.982335532759506
H,0.0230554945,0.0070731798,0.0495060118,0.0264505173,0.0159823147,-0.0104682026,0.021216416000000002,0.00042274049146639434,1.4425629161212798,2.2024310553561506,0.871646260770862,0.44256291612127996,0.675682356396121,0.26741177572356967,3.097549555822474,4.72917975431618,1.8716462607708622
H,0.0220743447,0.0069763372,0.0451802947,0.023105949999999997,0.015098007500000002,-0.008007942499999995,0.019101978749999998,0.000348853806394625,1.4620700579198944,2.756556343904819,0.9553532618221715,0.46207005791989436,0.8711772343520204,0.3019281700168139,2.9924673636570915,5.641935453457617,1.9553532618221716
O,-0.3025744328,-0.3343980377,-0.2045495099,0.0980249229,0.03182360489999997,-0.06620131800000004,0.06492426389999999,0.0031195064167225594,-9.507861656490094,-4.5705197712226795,-3.0867092148460133,-10.507861656490094,-5.051229307851542,-3.4113573141101647,-6.427603363690586,-3.089810234593817,-2.0867092148460133
