Atom,q(N),q(N+1),q(N-1),f-,f+,CDD,f0,f+f-,q(N)/f+,q(N)/CDD,q(N)/f-,q(N+1)/f+,q(N+1)/CDD,q(N+1)/f-,q(N-1)/f+,q(N-1)/CDD,q(N-1)/f-
H,0.0772177578,0.048793555,0.1075350036,0.030317245800000003,0.028424202799999992,-0.001893043000000011,0.029370724299999998,0.0008617435429566481,2.7166199996293305,40.790281995707204,2.5469911847995106,1.7166199996293305,25.775196337325525,1.6094323119549334,3.7832196862879135,56.80536765408888,3.5469911847995106
C,0.0273354667,0.0085364173,0.0401753054,0.012839838699999998,0.018799049400000004,0.005959210700000005,0.01581944405,0.0002413767620093318,1.4540877104136976,4.587095183595367,2.128957172958879,0.4540877104136977,1.4324744886097067,0.664838359690609,2.137092389363049,6.7417158785810285,3.128957172958879
H,0.0673798247,0.0376455022,0.0919201647,0.024540340000000008,0.029734322499999993,0.005193982499999986,0.02713733125,0.0007296903838196501,2.2660622148024396,12.972670720396186,2.745676086802382,1.2660622148024394,7.247907015474177,1.5340252906031453,3.091382515946009,17.697434425318193,3.745676086802382
H,0.0670535251,0.047771677,0.0844550374,0.017401512300000005,0.0192818481,0.0018803357999999937,0.018341680200000002,0.0003355333168788817,3.4775465895304922,35.66039911594526,3.85331596150985,2.4775465895304922,25.405928558079978,2.7452600771945543,4.380028146783295,44.91486967381054,4.85331596150985
C,0.0245800623,0.0107936632,0.0418496337,0.0172695714,0.0137863991,-0.0034831722999999985,0.015527985250000001,0.00023808520360634575,1.7829211327561234,7.056803448970931,1.4233162902931107,0.7829211327561233,3.098802548469969,0.625010485205209,3.0355739302513007,12.014804349471893,2.4233162902931107
H,0.059171525,0.0434508185,0.0760641159,0.016892590900000004,0.0157207065,-0.0011718844000000034,0.016306648700000002,0.00026556346356347094,3.76392276008715,50.49262964845324,3.5028093292663582,2.76392276008715,37.077734373799906,2.572182015015825,4.838466763564347,64.90752492310656,4.502809329266358
H,0.0725590641,0.0439178583,0.1055206018,0.0329615377,0.0286412058,-0.004320331900000002,0.03080137175,0.0009440581847501586,2.533380214739423,16.7947893308845,2.201325216086627,1.5333802147394229,10.165389909048418,1.3323971320670516,3.6842234414585997,24.424188752720585,3.201325216086627
C,-0.0322927263,-0.0403599783,-0.0210401306,0.011252595699999996,0.008067252000000004,-0.003185343699999992,0.00965992385,9.077752516601642e-05,-4.002940071786524,-10.137909544894661,-2.8698024136777622,-5.002940071786524,-12.670525413003345,-3.586726065346862,-2.6080914046071686,-6.605293676785979,-1.8698024136777622
H,0.0808764018,0.0539377265,0.105781887,0.024905485200000008,0.0269386753,0.0020331900999999916,0.025922080250000003,0.0006709207789917557,3.002241234928133,39.77808164617776,3.247332912831587,2.002241234928133,26.52861948324469,2.1656966755259193,3.926766473182889,52.02754380911084,4.247332912831586
H,0.0524908733,0.0370877404,0.0757437855,0.023252912199999996,0.015403132899999998,-0.007849779299999998,0.019328022549999997,0.0003581676969286313,3.4078049992024675,6.686923452739621,2.2573892185427,2.4078049992024675,4.724685750082172,1.594971850450629,4.917427252737656,9.64916115539707,3.2573892185427
C,0.0245311208,0.0059966317,0.0418580038,0.017326883,0.0185344891,0.0012076060999999978,0.01793068605,0.00032114492410047533,1.3235390880021614,20.313843065218073,1.4157838314023359,0.32353908800216136,4.965718291750937,0.34608831259494277,2.2583845486196865,34.661967838685214,2.4157838314023357
H,0.0590348055,0.0404980283,0.076043679,0.0170088735,0.0185367772,0.0015279036999999995,0.01777282535,0.0003152896984924842,3.184739443272804,38.637779004003995,3.4708239496284103,2.184739443272804,26.505615700780105,2.380994149906518,4.102313912474495,49.769942307227886,4.47082394962841
H,0.072467894,0.0402703748,0.1059144497,0.03344655569999999,0.032197519200000004,-0.0012490364999999878,0.032822037449999994,0.0010768961193246193,2.25072911828561,58.01903627315992,2.1666773299470123,1.25072911828561,32.241151319437336,1.2040215788198487,3.2895220604449547,84.7969212268825,3.1666773299470123
H,0.1482862875,0.118044086,0.1695715192,0.02128523169999999,0.030242201499999996,0.008956969800000006,0.025763716599999993,0.0006437122660455872,4.903290109352655,16.555407778644057,6.9666278286273045,3.9032901093526546,13.17902020837448,5.5458210492489055,5.607115579862796,18.931795348913635,7.9666278286273045
H,0.144826981,0.1111130467,0.1660638197,0.02123683870000001,0.0337139343,0.012477095599999988,0.027475386500000004,0.0007159773846714977,4.295760314155919,11.607427372761345,6.819611103417192,3.2957603141559186,8.905361492942324,5.232089778974492,4.9256731125563125,13.309493252580365,7.819611103417192
H,0.1458263625,0.1239883657,0.164646669,0.018820306499999995,0.021837996799999995,0.0030176903000000005,0.020329151649999995,0.000410997793122019,6.677643734245809,48.3238331315841,7.748352158876905,5.677643734245809,41.0871737566973,6.58800990834023,7.539458426882819,54.560492506470915,8.748352158876905
H,0.1508826838,0.1266265493,0.1738592698,0.022976585999999993,0.0242561345,0.001279548500000005,0.023616360249999996,0.0005573231603668168,6.220392775279178,117.91869069441245,6.566801691078041,5.220392775279178,98.96189890418339,5.511112455958428,7.167641233189897,135.8754824846415,7.566801691078041
H,0.1476398178,0.1178267369,0.1709934226,0.02335360480000001,0.029813080899999983,0.006459476099999972,0.026583342849999997,0.0006962429092090283,4.952182509926375,22.85631458563654,6.321928415950582,3.952182509926375,18.240912277700122,5.0453340248354275,5.73551667382354,26.471716893572953,7.321928415950582
H,0.1472321763,0.1135797802,0.1714246145,0.0241924382,0.033652396099999995,0.009459957899999996,0.028922417149999997,0.0008141335129311709,4.375087463682862,15.56372426350862,6.085875887449823,3.375087463682861,12.006372692208286,4.694846350790719,5.093979459608227,18.121075834808956,7.085875887449823
H,0.1477151139,0.1233946289,0.171500615,0.023785501099999995,0.024320485000000003,0.0005349839000000078,0.02405299305,0.0005784749227200335,6.073691124991956,276.11132578008016,6.210300690280603,5.073691124991956,230.6511072576169,5.187808673074373,7.051693870414178,320.5715443025435,7.210300690280603
H,0.1469991216,0.1262407413,0.1709871646,0.023988042999999987,0.020758380300000018,-0.003229662699999969,0.022373211650000002,0.000497952919246753,7.081435038551629,45.51531700198953,6.128016428851661,6.081435038551629,39.08790267788683,5.262652784972916,8.237018598218853,52.942731326092236,7.128016428851661
