Atom,q(N),q(N+1),q(N-1),f-,f+,CDD,f0,f+f-,q(N)/f+,q(N)/CDD,q(N)/f-,q(N+1)/f+,q(N+1)/CDD,q(N+1)/f-,q(N-1)/f+,q(N-1)/CDD,q(N-1)/f-
C,0.0031009961,-0.0147150763,0.0127954174,0.0096944213,0.0178160724,0.0081216511,0.01375524685,0.00017271651175690213,0.17405610116402534,0.3818184334463715,0.3198742868746585,-0.8259438988359746,-1.8118331012766602,-1.5178911504495889,0.7181951842539661,1.5754699681694033,1.3198742868746585
H,0.0271620335,-0.0066036085,0.0332322605,0.006070227000000001,0.033765642,0.027695414999999998,0.019917934499999998,0.00020496511174073403,0.8044281669514828,0.980741162390959,4.474632250161319,-0.1955718330485172,-0.23843688567223134,-1.0878684602733966,0.9842034248897148,1.1999192104541492,5.474632250161319
H,0.0417461065,0.0098279658,0.0502405823,0.008494475800000005,0.0319181407,0.023423664899999995,0.020206308250000003,0.0002711278737571452,1.3079116008784308,1.7822192504128596,4.914500609914031,0.30791160087843084,0.41957421445181287,1.1569832007762026,1.5740447657090504,2.144864286373906,5.914500609914031
H,0.0355500044,-0.001481156,0.0580373939,0.022487389499999996,0.0370311604,0.014543770900000003,0.029759274949999998,0.0008327341275517757,0.9600024416194098,2.444345737046779,1.580886229591034,-0.0399975583805902,-0.101841263189865,-0.06586607129297957,1.5672583109223874,3.9905327372834227,2.580886229591034
N,-0.0902518072,-0.1049444286,-0.0662341948,0.0240176124,0.014692621399999994,-0.009324991000000005,0.019355116899999997,0.0003528816859251452,-6.142662003119473,-9.678487325081596,-3.7577343533114895,-7.142662003119473,-11.254105081709993,-4.369477983581748,-4.507990303214376,-7.1028695684532,-2.7577343533114895
H,0.0370148098,-0.0329611639,0.0484302385,0.0114154287,0.0699759737,0.058560545,0.0406957012,0.0007988057384854252,0.5289645551584514,0.6320776181300909,3.2425247244547197,-0.4710354448415485,-0.5628561670660681,-2.8874223444626304,0.6920981008085637,0.8270114033262498,4.24252472445472
H,0.0367527691,-0.0074804582,0.0553558558,0.0186030867,0.0442332273,0.025630140599999997,0.031418157,0.0008228745624827069,0.8308859955149599,1.4339667375839524,1.9756274693919476,-0.16911400448504016,-0.29186176996625607,-0.40210844149858205,1.2514541483614514,2.159795245134161,2.9756274693919478
N,-0.0859735262,-0.1001058458,-0.0755346647,0.010438861499999993,0.014132319599999998,0.003693458100000005,0.012285590549999996,0.0001475253269781353,-6.083468859563578,-23.277244217282412,-8.235910228332855,-7.083468859563578,-27.103555283326447,-9.589728324300506,-5.344817187689416,-20.450933151238374,-7.235910228332855
Pt,0.177090946,0.0620433781,0.3737078474,0.19661690140000002,0.11504756790000001,-0.08156933350000001,0.15583223465,0.02262029631410411,1.5392845692655446,2.1710480937054606,0.9006903513331432,0.5392845692655446,0.7606213688138078,0.3155546530243508,3.248289852809657,4.581474818597114,1.9006903513331432
H,0.1274663224,0.0319172264,0.1423052106,0.014838888200000011,0.095549096,0.08071020779999999,0.055193992100000006,0.0014178423531550682,1.3340400666899035,1.5793085642383888,8.590018381565804,0.33404006668990355,0.3954546428512603,2.150917640851285,1.4893412555153847,1.7631624856255175,9.590018381565804
H,0.1257984736,0.0773244466,0.1429416966,0.017143223000000013,0.04847402699999999,0.031330803999999976,0.032808625,0.0008310010545690214,2.5951727427143614,4.015169020239637,7.338087686311955,1.5951727427143616,2.468000712653274,4.510496456821447,2.9488306511031164,4.562337327825999,8.338087686311955
H,0.120019241,0.0137017087,0.1453208076,0.02530156659999999,0.1063175323,0.08101596570000001,0.06580954945,0.0026900001242361003,1.1288753454259772,1.481427024451305,4.74354979268359,0.1288753454259773,0.16912356202402212,0.5415359814123132,1.3668564765963815,1.7937304868785877,5.74354979268359
H,0.1251151801,0.0651355318,0.1370137273,0.011898547199999998,0.05997964830000001,0.04808110110000001,0.03593909775,0.0007136706763369498,2.085960549055103,2.602169610046638,10.515164414358084,1.0859605490551032,1.3547013339925358,5.4742424184357565,2.2843369573409116,2.8496378861007403,11.515164414358084
O,-0.2821945867,-0.2917474667,-0.2457227368,0.03647184990000002,0.009552879999999986,-0.026918969900000034,0.023012364950000003,0.0003484112054727117,-29.5402629050088,-10.48311238313765,-7.737325840990585,-30.5402629050088,-10.837987775304866,-7.999250586409105,-25.722372394503058,-9.128236990970434,-6.737325840990585
O,-0.3256659121,-0.3373585685,-0.1291490804,0.1965168317,0.011692656400000001,-0.1848241753,0.10410474405,0.002297803789884728,-27.852174985660227,-1.7620309224774884,-1.6571909351620184,-28.852174985660227,-1.8252945966208782,-1.7166904513044823,-11.045315622205404,-0.6987672483340982,-0.6571909351620185
C,0.0249553919,0.0169727183,0.057647491,0.032692099100000004,0.0079826736,-0.024709425500000003,0.02033738635,0.0002609703564141538,3.126194699981219,1.0099543552722419,0.7633462698025406,2.126194699981219,0.6868924694343863,0.5191688134825211,7.221576866176766,2.3330162411100974,1.7633462698025406
C,0.1651571437,0.1523068494,0.1909837835,0.025826639799999995,0.01285029430000001,-0.012976345499999986,0.019338467050000002,0.0003318799222100933,12.852401652777703,12.727554433565304,6.394836687194593,11.852401652777703,11.737268354946327,5.897277020141042,14.862210860026751,14.717840512184283,7.394836687194593
H,0.0222943983,0.0044875332,0.0825922102,0.0602978119,0.0178068651,-0.0424909468,0.0390523385,0.0010737150023284747,1.252011411037196,0.524685844373795,0.3697380982410077,0.252011411037196,0.1056115134624395,0.07442281997632488,4.638222940207482,1.9437601752851505,1.3697380982410077
C,-0.0958850447,-0.1070875018,-0.0726154734,0.0232695713,0.011202457099999993,-0.012067114200000006,0.017236014199999997,0.00026067637422364106,-8.559286935363499,-7.94597971899528,-4.120619304232735,-9.559286935363499,-8.874325710781783,-4.602040167366556,-6.482102341637179,-6.017633727208778,-3.1206193042327346
H,0.0230576725,0.0070754441,0.0495078051,0.026450132600000002,0.0159822284,-0.010467904200000003,0.0212161805,0.00042273206042348587,1.4427069819625404,2.2027019028317047,0.8717412819321745,0.4427069819625403,0.6759179263409765,0.26750127143029895,3.097678487688238,4.729485879322433,1.8717412819321744
H,0.0220761299,0.0069782888,0.0451821659,0.023106036,0.015097841100000002,-0.008008194899999998,0.019101938550000003,0.00034885125997887964,1.4622044141132204,2.75669238519657,0.9554269672218982,0.46220441411322044,0.8713934771992128,0.30201150902733814,2.992624283216227,5.641991293193927,1.9554269672218982
H,0.0306772582,0.0171769671,0.0618976186,0.0312203604,0.013500291100000002,-0.0177200693,0.02236032575,0.0004214839536469125,2.2723404979023005,1.7312154755512161,0.9826042302830047,1.2723404979023005,0.969351011510999,0.5501847794172164,4.584909920942371,3.493079939591433,1.9826042302830047
O,-0.3025642522,-0.3343902829,-0.2044999343,0.0980643179,0.03182603070000001,-0.0662382872,0.0649451743,0.0031209979920599606,-9.506817078511771,-4.567815156307363,-3.085365387525935,-10.506817078511771,-5.048293019569504,-3.4099078039883044,-6.4255557417029685,-3.0873372930452225,-2.085365387525935
