Atom,q(N),q(N+1),q(N-1),f-,f+,CDD,f0,f+f-,q(N)/f+,q(N)/CDD,q(N)/f-,q(N+1)/f+,q(N+1)/CDD,q(N+1)/f-,q(N-1)/f+,q(N-1)/CDD,q(N-1)/f-
O,-0.2255022153,-0.2714579314,-0.2132120728,0.01229014249999999,0.045955716100000016,0.033665573600000026,0.029122929300000003,0.000564802299558544,-4.906945956609736,-6.698303078964911,-18.348218118707752,-5.906945956609736,-8.063368669292473,-22.087451907087345,-4.639511488321688,-6.33323748863735,-17.348218118707752
O,-0.2901204919,-0.323502717,-0.2401965995,0.0499238924,0.033382225099999996,-0.016541667300000007,0.04165305875,0.0016665706139649791,-8.690867401166738,-17.538769619674305,-5.811255452108938,-9.690867401166738,-19.55683856608577,-6.479917759777881,-7.195344192319883,-14.520700673262839,-4.811255452108938
C,0.2012707539,0.1768453705,0.2179696037,0.0166988498,0.0244253834,0.007726533600000002,0.0205621166,0.0004078758087040133,8.240229052044276,26.049295106928668,12.052971091458048,7.240229052044276,22.88806075987296,10.590272540806973,8.923896920283347,28.210529453984375,13.052971091458048
C,-0.080918644,-0.1002223491,-0.0656323186,0.015286325399999995,0.0193037051,0.004017379700000004,0.017295015249999997,0.00029508271758423943,-4.191871124264119,-20.142144891108977,-5.293531433002206,-5.191871124264119,-24.947193589891416,-6.556340158767,-3.399985560285005,-16.33709619232654,-4.293531433002206
H,0.0520760395,0.0355217642,0.0653869455,0.013310906000000004,0.016554275299999997,0.003243369299999993,0.01493259065,0.00022035240241642185,3.1457758528396593,16.05615478323733,3.9122836191616095,2.1457758528396593,10.952118280209435,2.668621069069227,3.949852489163329,20.160191286265224,4.9122836191616095
H,0.0436524095,0.0188348313,0.0619505019,0.0182980924,0.024817578200000003,0.006519485800000002,0.0215578353,0.0004541143390478257,1.7589310749104439,6.695682886524576,2.385626247028898,0.7589310749104439,2.8890056482675357,1.0293330522257063,2.4962347816838952,9.502360124781617,3.385626247028898
H,0.0520198748,0.0357966861,0.0659528005,0.013932925700000008,0.016223188699999995,0.002290262999999987,0.015078057200000002,0.00022603648277417964,3.2065135752258134,22.7134939524414,3.7335930672478908,2.2065135752258134,15.629945600134224,2.5692153156318045,4.065341390006764,28.797042304748576,4.733593067247891
O,-0.2199553804,-0.2651678178,-0.2059696597,0.01398572070000001,0.04521243739999997,0.031226716699999962,0.02959907904999999,0.0006323285216426342,-4.864930825428141,-7.043820280983953,-15.727139495928864,-5.864930825428141,-8.491697040950845,-18.95989656078287,-4.555597343221318,-6.595943521017061,-14.727139495928864
O,-0.2866295223,-0.3185581692,-0.2383737727,0.04825574960000001,0.031928646900000024,-0.016327102699999985,0.040092198250000016,0.0015407407898732177,-8.977189769354109,-17.555443091565795,-5.939800431573857,-9.977189769354109,-19.511004190596555,-6.601455201516545,-7.4658275825650415,-14.599881992535039,-4.939800431573857
C,0.2028669403,0.1791537333,0.2188259446,0.015959004299999996,0.023713206999999986,0.00775420269999999,0.01983610564999999,0.0003784391724797898,8.555019162950002,26.16219205876579,12.711754222661625,7.555019162950002,23.104081777485675,11.225871610298398,9.228019837215612,28.220302340045905,13.711754222661625
C,-0.0803240275,-0.0993631214,-0.0656450135,0.014679014000000004,0.019039093899999998,0.004360079899999994,0.01685905395,0.0002794751259054146,-4.218899697742445,-18.422604480252787,-5.472031534270625,-5.218899697742445,-22.789289113715586,-6.769059652099247,-3.447906389074535,-15.055919846789985,-4.472031534270625
H,0.04540598,0.021120281,0.0634300598,0.018024079799999995,0.024285698999999997,0.006261619200000002,0.021154889399999995,0.00043772737677478005,1.869659176785482,7.2514757844105215,2.5191843635756657,0.869659176785482,3.372974357814668,1.171781374381177,2.6118276356797474,10.129977211006375,3.5191843635756657
H,0.0516375522,0.0348134278,0.064838608,0.013201055800000007,0.0168241244,0.0036230685999999943,0.015012590100000004,0.00022209620499054165,3.0692564422550275,14.252435683939321,3.911622902162111,2.0692564422550275,9.608823802011381,2.637169960299689,3.8539068339271196,17.896047565867264,4.911622902162112
H,0.0501058957,0.0349799097,0.0628803905,0.012774494799999994,0.015125986000000001,0.002351491200000007,0.013950240399999998,0.00019322682950187272,3.3125705458143355,21.308136598597457,3.922338729199688,2.3125705458143355,14.875628579856008,2.7382616884387487,4.1571101877259435,26.74064461733891,4.922338729199688
C,0.0341901323,0.0286350202,0.03799897,0.003808837699999998,0.005555112100000002,0.0017462744000000044,0.0046819749,2.1158520394206168e-05,6.154715095668364,19.578900257599788,8.976526434822892,5.154715095668364,16.39777814987148,7.51804683092693,6.8403606112647095,21.760022365328098,9.976526434822892
C,-0.0476204281,-0.0552816719,-0.0398845691,0.007735858999999998,0.007661243800000002,-7.461519999999583e-05,0.0076985514,5.9266301801424195e-05,-6.2157567809028595,-638.21350207468,-6.155803524857422,-7.2157567809028595,-740.8902194191411,-7.146158157743053,-5.206017474603796,-534.536784730219,-5.155803524857422
C,-0.0478762726,-0.0523663607,-0.0421306967,0.005745575900000001,0.0044900881000000045,-0.0012554877999999964,0.005117832000000003,2.579814197623682e-05,-10.662657732706837,-38.13360241334097,-8.332719545137328,-11.662657732706837,-41.70997177352114,-9.114205714347973,-9.383044555406375,-33.557233053160786,-7.332719545137327
C,-0.0468219521,-0.0519559633,-0.0391576714,0.007664280699999998,0.0051340111999999966,-0.0025302695000000014,0.006399145949999997,3.93485029537438e-05,-9.119955192150737,-18.50472927883768,-6.109112378934662,-10.119955192150737,-20.53376658099067,-6.778974483541556,-7.627110630378062,-15.47569197668469,-5.109112378934662
C,-0.0520518176,-0.0542455538,-0.0459209252,0.006130892400000004,0.0021937361999999974,-0.003937156200000007,0.004162314300000001,1.3449560596184873e-05,-23.727473522112668,-13.220663584543562,-8.490088261865429,-24.727473522112668,-13.777851587396992,-8.847905045601511,-20.93274715528697,-11.663475581690134,-7.490088261865428
C,-0.0544397749,-0.0553966984,-0.0495332266,0.004906548300000001,0.0009569234999999982,-0.0039496248000000025,0.0029317358999999994,4.695191372155042e-06,-56.89041485552409,-13.783530754617493,-11.095330479066106,-57.89041485552409,-14.025812882276808,-11.290360353733803,-51.76299526555685,-12.541248626958177,-10.095330479066106
H,0.0303561126,0.0230849176,0.0356682727,0.005312160100000005,0.007271194999999998,0.001959034899999993,0.006291677550000001,3.862575195831952e-05,4.174845070170723,15.495442475271934,5.714457401236829,3.174845070170723,11.783821513338063,4.345674295471626,4.905421007138443,18.207063437205804,6.714457401236829
H,0.0361948021,0.0177442353,0.0504832186,0.014288416499999998,0.0184505668,0.0041621503,0.016369491649999998,0.00026362938309947216,1.9617176259322289,8.696178535407526,2.5331569876899938,0.961717625932229,4.263237514512631,1.2418615666753559,2.7361337538963846,12.129119556302422,3.5331569876899938
H,0.0318686942,0.0257417855,0.0387085869,0.006839892700000003,0.006126908699999999,-0.0007129840000000033,0.006483400700000001,4.19073980906965e-05,5.201431220935282,44.69762883879561,4.6592389088208925,4.201431220935282,36.10429616933884,3.7634779709336654,6.3178005084358455,54.29096150825239,5.6592389088208925
H,0.0239771385,0.0226603129,0.0255751219,0.0015979834000000026,0.0013168255999999982,-0.00028115780000000437,0.0014574045000000004,2.1042654494950406e-06,18.208287035124492,85.2800046806442,15.004623014231537,17.208287035124492,80.59642272062041,14.18056839639258,19.421798831978993,90.963586640668,16.004623014231537
H,0.0325929237,0.0171543211,0.0482430415,0.015650117800000002,0.015438602599999997,-0.00021151520000000507,0.0155443602,0.00024161594935738625,2.1111317225044712,154.09258388994843,2.0825992568567115,1.111131722504471,81.10207256972355,1.0961145033681472,3.124832133447104,228.0830952101733,3.0825992568567115
H,0.0256512354,0.0147602362,0.0366039666,0.010952731200000003,0.0108909992,-6.173200000000358e-05,0.010921865200000002,0.00011928618673701506,2.3552692392080976,415.5257467763642,2.3419944241852657,1.3552692392080978,239.10186289119332,1.347630643943859,3.3609374060003607,592.949630661535,3.3419944241852657
H,0.0304851811,0.0178363037,0.0461406663,0.0156554852,0.012648877400000001,-0.0030066077999999982,0.0141521813,0.0001980243129323145,2.4101096196884635,10.139394004099909,1.9472523981562706,1.4101096196884633,5.932367933057318,1.1393006011720417,3.6478072196351587,15.3464200751425,2.947252398156271
H,0.0183639421,0.0210342203,0.0180625739,0.000301368199999999,0.002670278200000001,0.002368910000000002,0.0014858232,8.047369346332375e-07,6.877164371862075,7.752064071661644,60.93523503806991,7.877164371862075,8.879282159305328,69.7957525047436,6.764304146287078,7.62484598401796,59.93523503806991
H,0.0313983448,0.0193533231,0.0440122059,0.012613861099999998,0.012045021699999998,-0.0005688393999999999,0.012329441399999998,0.00015193423067028582,2.6067487117935206,55.197204694330246,2.4891937964974105,1.6067487117935206,34.02247295106493,1.5342901706758134,3.653974811851107,77.37193643759556,3.4891937964974105
H,0.0348203389,0.0195103171,0.0487578319,0.013937493000000002,0.015310021799999997,0.0013725287999999947,0.0146237574,0.0002133833216673474,2.274349400338542,25.369477784364257,2.4983215345830123,1.274349400338542,14.214869006756052,1.3998440824329021,3.1847003575135346,35.52408656197246,3.4983215345830123
H,0.0229788319,0.0256114708,0.0209456004,0.0020332314999999997,0.0026326389000000013,0.0005994074000000016,0.0023329352000000005,5.352764339605352e-06,8.72844046329331,38.335916273305834,11.301630876759486,9.72844046329331,42.72798567385043,12.596436165778469,7.956123568636774,34.94384687276124,10.301630876759486
