Atom,q(N),q(N+1),q(N-1),f-,f+,CDD,f0,f+f-,q(N)/f+,q(N)/CDD,q(N)/f-,q(N+1)/f+,q(N+1)/CDD,q(N+1)/f-,q(N-1)/f+,q(N-1)/CDD,q(N-1)/f-
C,0.0038295391,-0.013542262,0.0132269212,0.0093973821,0.0173718011,0.007974419,0.0133845916,0.00016324945270190032,0.2204457141752561,0.4802279764833024,0.4075112684840174,-0.7795542858247438,-1.698212998338813,-1.4410675075136083,0.7614018329970402,1.658668951305418,1.4075112684840174
H,0.0239775449,-0.0252032833,0.0298958125,0.005918267599999999,0.0491808282,0.0432625606,0.0275495479,0.00029106530207722626,0.4875384530429685,0.5542331421779043,4.051446558448963,-0.5124615469570315,-0.5825656861374036,-4.2585575718137525,0.6078753366743832,0.6910319704932121,5.051446558448963
H,0.0443491933,0.0166489329,0.0527111294,0.008361936100000002,0.0277002604,0.019338324299999998,0.018031098250000002,0.00023162780741816047,1.6010388588260347,2.2933317598774576,5.30369913972435,0.6010388588260347,0.8609294498179453,1.9910380444069642,1.9029109704687108,2.72573406993697,6.30369913972435
H,0.0343546899,-0.0031246724,0.0572968399,0.02294215,0.0374793623,0.014537212299999998,0.03021075615,0.000859857151790945,0.9166295206682319,2.363224061878769,1.4974485782718707,-0.08337047933176814,-0.2149430259060054,-0.1361978890382985,1.5287570647913613,3.9413911496635436,2.4974485782718707
N,-0.0901150112,-0.105523809,-0.0668724992,0.023242511999999993,0.015408797799999999,-0.007833714199999994,0.019325654899999996,0.00035813916777207346,-5.848283063328926,-11.50348466886883,-3.8771631568911324,-6.848283063328926,-13.470469601763117,-4.540120663377523,-4.339890760329142,-8.536499735974546,-2.8771631568911324
H,0.0304825002,-0.0080989044,0.0496171338,0.0191346336,0.0385814046,0.019446771,0.0288580191,0.0007382410407943546,0.7900826969892122,1.56748388717078,1.593053770311024,-0.20991730301078776,-0.4164652527661276,-0.4232589225016569,1.2860375176698464,2.5514330271076875,2.5930537703110237
H,0.0494170888,0.0143210665,0.0578413347,0.008424245899999995,0.0350960223,0.026671776400000007,0.0217601341,0.0002956575219670834,1.4080538352062764,1.8527858084473139,5.866054883321964,0.40805383520627636,0.5369371085459458,1.6999820126333216,1.64808804272956,2.168634508348682,6.866054883321964
N,-0.0855281132,-0.1024643776,-0.07523963,0.010288483200000004,0.016936264399999998,0.006647781199999994,0.0136123738,0.00017424847175015812,-5.049998699831352,-12.865663087708134,-8.312995369424327,-6.049998699831352,-15.413319800597543,-9.959133490153336,-4.4425162611419795,-11.318006374818724,-7.312995369424327
Pt,0.1867047245,0.0914568345,0.3768283906,0.1901236661,0.09524789,-0.0948757761,0.14268577805,0.01810887803508953,1.960198010685591,1.9678861367438132,0.9820172750182414,0.9601980106855911,0.9639640196840508,0.48103866486508906,3.956291216529836,3.9718082538035753,1.9820172750182414
H,0.1187670711,-0.0238902295,0.1383877175,0.01962064640000001,0.14265730059999998,0.12303665419999997,0.08113897349999999,0.002799028451451109,0.8325341261924875,0.9652982834443821,6.053168110710152,-0.16746587380751268,-0.19417164466424514,-1.217606648270262,0.970071050818692,1.1247682115530093,7.053168110710152
H,0.1304827735,0.0770500941,0.1480695427,0.01758676919999999,0.053432679400000016,0.035845910200000025,0.0355097243,0.0009397082003453943,2.4420031891569334,3.640102114076041,7.419371461359718,1.4420031891569332,2.1494807544320618,4.381139777509563,2.7711420120174615,4.13072347372002,8.419371461359718
H,0.1195673861,-0.0109205308,0.1446592482,0.0250918621,0.1304879169,0.1053960548,0.0777898895,0.0032741848165710598,0.916310022725177,1.1344578914921586,4.76518584485605,-0.08368997727482305,-0.10361422750332397,-0.4352220156669839,1.1086026326166296,1.3725300104876412,5.76518584485605
H,0.1283902279,0.0638141218,0.1401594028,0.011769174900000012,0.06457610609999999,0.052806931199999976,0.0381726405,0.0007600074870518575,1.9882002129577152,2.4313139389550447,10.90902539820356,0.9882002129577152,1.2084421561690755,5.422140663403679,2.1704529936034658,2.6541857217410136,11.90902539820356
O,-0.2870250675,-0.2961537279,-0.2494994775,0.03752559,0.009128660399999988,-0.02839692960000001,0.023327125199999993,0.00034255836741963554,-31.442189206644205,-10.107609221949119,-7.648782270978285,-32.44218920664421,-10.429075680773597,-7.892047210983225,-27.331444764885802,-8.786142763124642,-6.648782270978285
O,-0.3263181032,-0.3389781017,-0.1293061627,0.19701194049999998,0.012659998499999991,-0.184351942,0.10483596949999999,0.0024941708712120873,-25.775524633750962,-1.7700822658000532,-1.6563366787405458,-26.775524633750962,-1.838755252711143,-1.720596735607505,-10.213758137491098,-0.7014092788889634,-0.6563366787405458
C,0.0245739756,0.0174495082,0.0574284053,0.0328544297,0.007124467399999997,-0.025729962300000003,0.019989448549999997,0.0002340703133432417,3.449236865060258,0.9550723515828858,0.7479653679698479,2.449236865060258,0.6781785374011217,0.5311158452401931,8.06072960625801,2.23196616576465,1.747965367969848
C,0.1639349761,0.1528164695,0.1900036851,0.026068709000000023,0.011118506599999994,-0.014950202400000029,0.01859360780000001,0.0002898451130699795,14.744334108683272,10.965401786132318,6.288572867187241,13.744334108683272,10.22169903866985,5.862065110320571,17.08895735152058,12.709104533594786,7.288572867187241
H,0.0217706234,0.0076800763,0.0822538013,0.0604831779,0.014090547100000001,-0.046392630799999994,0.0372868625,0.0008522410669576291,1.5450516751049361,0.46926899864450033,0.3599450980567607,0.545051675104936,0.16554517748969735,0.12697871650689174,5.837516507786982,1.7729928197993032,1.3599450980567607
C,-0.0960459518,-0.1060947981,-0.072656672,0.023389279799999996,0.010048846299999997,-0.013340433499999999,0.016719063049999996,0.00023503527777789463,-9.557908334213455,-7.199612501347877,-4.106409116538938,-10.557908334213455,-7.952874852230252,-4.536043820383046,-7.230349617348613,-5.446350150465501,-3.1064091165389374
H,0.0218267516,0.0110715387,0.0449753133,0.0231485617,0.0107552129,-0.0123933488,0.0169518873,0.0002489677094122859,2.029411393613603,1.7611665702493582,0.942898823817637,1.029411393613603,0.8933452030334206,0.4782819271229279,4.181722269765576,3.6289879374652956,1.942898823817637
H,0.0302576266,0.0176629803,0.0615616182,0.0313039916,0.012594646300000002,-0.018709345299999996,0.021949318949999998,0.0003942627019801711,2.4024197170189683,1.6172466815287228,0.9665740710203872,1.4024197170189683,0.9440726020487742,0.5642405136602452,4.887919575796265,3.2904207610086718,1.9665740710203872
H,0.0228403817,0.0094362637,0.0493434612,0.026503079500000002,0.013404118,-0.013098961500000002,0.019953598750000003,0.000355250404981381,1.703982440321698,1.7436788175917606,0.8618010484404274,0.7039824403216981,0.7203825814741113,0.3560440476360492,3.6812165634471437,3.7669750537094098,1.8618010484404273
O,-0.3047654251,-0.3356840864,-0.2058116662,0.0989537589,0.03091866130000004,-0.06803509759999996,0.06493621010000002,0.0030595177557909644,-9.857005843263972,-4.479532415633665,-3.079877192012359,-10.857005843263972,-4.93398405002068,-3.39233284446762,-6.656551659951711,-3.0250807812466505,-2.079877192012359
