Atom,q(N),q(N+1),q(N-1),f-,f+,CDD,f0,f+f-,q(N)/f+,q(N)/CDD,q(N)/f-,q(N+1)/f+,q(N+1)/CDD,q(N+1)/f-,q(N-1)/f+,q(N-1)/CDD,q(N-1)/f-
C,0.0038314469,-0.0135421754,0.0132283187,0.0093968718,0.0173736223,0.0079767505,0.01338524705,0.00016325770145472112,0.2205324159717689,0.48032678219031677,0.40773642351915457,-0.7794675840282311,-1.697705776305778,-1.4411365492929253,0.7614024566425621,1.6583593406864112,1.4077364235191545
H,0.0239744624,-0.0252094693,0.0298887891,0.0059143267,0.0491839317,0.043269605,0.0275491292,0.0002908898404642864,0.4874450165194906,0.5540716722512258,4.053624971376708,-0.5125549834805093,-0.5826138070823618,-4.262441116078352,0.6076941811465634,0.6907571515848133,5.053624971376708
H,0.0443512952,0.0166448763,0.05271388,0.008362584799999996,0.0277064189,0.019343834100000006,0.01803450185,0.00023169727755557263,1.600758847979448,2.29278719879013,5.303539068446878,0.6007588479794478,0.8604745167867209,1.9903985069305374,1.9025872737382166,2.7250998807935383,6.303539068446878
H,0.0343531042,-0.0031279944,0.0572927774,0.022939673200000003,0.0374810986,0.014541425399999995,0.0302103859,0.0008598041530609776,0.9165447514390627,2.3624303158065927,1.4975411332363704,-0.08345524856093733,-0.21510920105535192,-0.13635740896256532,1.528577857640491,3.9399698326685373,2.4975411332363704
N,-0.0901139696,-0.1055216365,-0.0668757198,0.0232382498,0.015407666900000005,-0.007830582899999994,0.019322958350000002,0.00035804721225739174,-5.848644715962802,-11.507951674964078,-3.8778294568466167,-6.848644715962802,-13.475578746506864,-4.540859892985573,-4.340418327709303,-8.540324603421292,-2.8778294568466167
H,0.0304817269,-0.008097949,0.0496166581,0.019134931200000004,0.0385796759,0.019444744699999995,0.02885730355,0.0007382194440647982,0.7900980552301633,1.567607462596308,1.5929885810093738,-0.2099019447698367,-0.4164595177225444,-0.42320241005099607,1.2860828128418778,2.5516744429151603,2.5929885810093736
H,0.0494192356,0.014325519,0.0578418315,0.008422595900000003,0.0350937166,0.026671120699999995,0.02175815625,0.000295580193550922,1.40820751940534,1.8529118500821005,5.867458938639094,0.40820751940533995,0.5371172498199523,1.7008436793221904,1.6482104805052198,2.168706450344249,6.867458938639094
N,-0.085527865,-0.1024623957,-0.0752375741,0.010290290899999999,0.016934530700000006,0.006644239800000007,0.013612410800000002,0.00017426124715798068,-5.050501045181014,-12.87248316955687,-8.311510901990147,-6.050501045181014,-15.421236858428845,-9.957191365697932,-4.442849668104471,-11.323729480684896,-7.311510901990148
Pt,0.1867041882,0.0914564011,0.376798368,0.19009417979999998,0.09524778710000001,-0.09484639269999998,0.14267098345,0.01810604996653952,1.96019449778902,1.9684901332046132,0.98216677857488,0.96019449778902,0.9642580861169644,0.4811110008534833,3.9559802854464423,3.972722180292262,1.98216677857488
H,0.1187648006,-0.0238791423,0.1383861836,0.019621382999999992,0.1426439429,0.1230225599,0.08113266294999999,0.0027988714362710294,0.8325961704750382,0.9653904186072786,6.052825155087184,-0.1674038295249619,-0.19410376697908396,-1.2169958814829724,0.9701511384680044,1.1248846041936411,7.052825155087184
H,0.1304824672,0.0770492976,0.1480687525,0.017586285300000004,0.05343316960000001,0.035846884300000006,0.03550972745000001,0.0009396909650688873,2.4419750536378433,3.6399946535939245,7.419558194020654,1.4419750536378433,2.1494001251316557,4.381215036924255,2.7711018007810635,4.130589182056193,8.419558194020654
H,0.1195672405,-0.0109160001,0.1446581251,0.025090884600000002,0.1304832406,0.10539235599999999,0.0777870626,0.0032739399321286347,0.9163417458839539,1.1344963243823871,4.765365685831578,-0.08365825411604623,-0.1035748750127571,-0.4350583996548292,1.1086337558357668,1.372567523777531,5.765365685831578
H,0.1283866594,0.0638141796,0.1401575615,0.011770902100000008,0.06457247979999998,0.05280157769999998,0.038171690949999997,0.0007600763380800279,1.9882566040153846,2.4314928642747744,10.90712150260768,0.9882566040153846,1.2085657735942998,5.421349957536386,2.170546367959064,2.6544199549552485,11.90712150260768
O,-0.2870343724,-0.2961621931,-0.2494965978,0.03753777460000002,0.009127820700000011,-0.028409953900000007,0.023332797650000014,0.0003426380760258148,-31.44610108303285,-10.103302997615915,-7.6465473901588155,-32.44610108303285,-10.424592526353939,-7.889710997944984,-27.33364359359071,-8.78201346887789,-6.6465473901588155
O,-0.3263206269,-0.3389816614,-0.1293375456,0.19698308130000003,0.012661034500000001,-0.18432204680000003,0.10482205790000002,0.0024940095882556054,-25.77361485745892,-1.7703830473089124,-1.6565921537343724,-26.77361485745892,-1.8390727928917507,-1.720866884419073,-10.215401087486175,-0.7016933017260742,-0.6565921537343724
C,0.0245734058,0.0174482175,0.0574349815,0.032861575700000006,0.007125188299999998,-0.02573638740000001,0.019993382000000004,0.0002341449146972043,3.448807914311543,0.9548117775068925,0.747785377802197,2.448807914311543,0.6779590790586248,0.5309610731782407,8.06083700272174,2.23166447595516,1.7477853778021968
C,0.1639359512,0.1528169012,0.1900252982,0.026089346999999985,0.01111905000000002,-0.014970296999999966,0.018604198500000002,0.00029008875376035034,14.743701233468663,10.950748084690664,6.283635661712809,13.743701233468663,10.208007309407446,5.857444465743051,17.090065985853077,12.693488859973883,7.283635661712809
H,0.0217677758,0.0076771382,0.0822520199,0.0604842441,0.0140906376,-0.046393606500000004,0.03728744085,0.0008522615641230382,1.544839660059102,0.46919775034087935,0.35989167301174885,0.5448396600591019,0.16547836607615318,0.12692790187320865,5.837352590772755,1.7729171346056054,1.359891673011749
C,-0.0960443115,-0.1060934497,-0.0726665991,0.023377712399999986,0.010049138200000002,-0.013328574199999985,0.016713425299999994,0.00023492586270745358,-9.557467475171151,-7.205895398774169,-4.1083708216035735,-10.557467475171151,-7.959849876515683,-4.538230596933858,-7.231127451307217,-5.451940921032656,-3.1083708216035735
H,0.030257786,0.0176632946,0.0615537128,0.0312959268,0.012594491399999998,-0.0187014354,0.021945209099999998,0.00039415628093762944,2.4024619207727596,1.6179392304828109,0.9668282455210753,1.4024619207727598,0.9444887102088431,0.5643959583903424,4.887352005337827,3.2913897507567786,1.9668282455210755
H,0.0228411099,0.0094376402,0.0493435165,0.026502406599999997,0.0134034697,-0.013098936899999997,0.01995293815,0.00035522420384018,1.7041191878846116,1.7437376845444614,0.8618504064457302,0.7041191878846117,0.7204890192272018,0.35610502632617524,3.681398742595732,3.766986349861721,1.8618504064457302
H,0.0218311621,0.0110754156,0.0449773731,0.023146211000000003,0.0107557465,-0.012390464500000004,0.01695097875,0.00024895477795151155,2.0297207729840046,1.7619325005935003,0.9431851329792161,1.0297207729840043,0.8938660532056725,0.47849799692917333,4.181706318571194,3.6299989479813277,1.9431851329792162
O,-0.3047567444,-0.3356746247,-0.205756195,0.0990005494,0.030917880299999978,-0.06808266910000002,0.06495921484999999,0.0030608871359834346,-9.856974069467505,-4.476274923246215,-3.0783338703370875,-10.856974069467505,-4.930397546649649,-3.3906339584414464,-6.6549256612524035,-3.0221522998427797,-2.0783338703370875
